nll,avg_residual_mag,avg_hidden_mag,avg_reversal_ratio,avg_kurtosis,last_residual_mag,last_hidden_mag,last_reversal_ratio,last_kurtosis,idx,domain,difficulty,numeric_density,actual_length,fp16_nll,awq_nll,awq_error,gptq_nll,gptq_error
5.203125,238.79803139822823,22.916709559304373,0.10899070994255798,57423.30774985227,583.1456298828125,36.605892181396484,0.06277315700497098,2177.768409424513,2806,gsm8k,1,0.29133858267716534,382,5.203125,5.4609375,0.2578125,,
8.109375,206.84131676810128,21.636644090924943,0.134453996279951,129.82965308391942,549.56201171875,34.79069519042969,0.06330622286213364,260.67045497338296,2807,gsm8k,1,0.2275449101796407,168,8.109375,10.0546875,1.9453125,,
9.6875,217.57243183680944,21.823187828063965,0.12300889625384655,144.72463286091488,568.7044677734375,36.65475082397461,0.06445307343457914,247.93389169828185,2808,gsm8k,1,0.3065326633165829,200,9.6875,9.875,0.1875,,
10.03125,216.89720971243722,20.967817647116526,0.12163494970319669,153.86353192005214,575.5438842773438,35.255706787109375,0.06125633118554747,270.961656536493,2809,gsm8k,1,0.24630541871921183,204,10.03125,9.0625,-0.96875,,
8.9765625,243.0483877999442,21.327070236206055,0.10233944172060748,45281.73458578307,580.0789794921875,34.8504753112793,0.060078845369966834,2794.910889419279,2810,gsm8k,1,0.29044117647058826,273,8.9765625,8.125,-0.8515625,,
8.15625,207.91099166870117,21.399556364331925,0.1337370804040796,137.43669279953195,549.5157470703125,34.541263580322266,0.0628576410493703,269.06080510156636,2811,gsm8k,1,0.2564102564102564,157,8.15625,9.15625,1.0,,
6.1484375,235.70868028913225,21.981505734579905,0.10684379052620331,53920.89178652895,561.5036010742188,35.638240814208984,0.0634693005459432,2649.381330649836,2812,gsm8k,1,0.27696793002915454,344,6.1484375,6.671875,0.5234375,,
8.109375,211.43198122297014,21.236463682992117,0.126170699565556,151.59052130790383,558.5108642578125,34.89197540283203,0.06247322592229048,266.45412521281395,2813,gsm8k,1,0.22527472527472528,183,8.109375,10.2578125,2.1484375,,
8.7265625,234.10089383806502,21.462812287466868,0.10495028294038598,50228.23186206265,558.5449829101562,34.85418701171875,0.06240175469864557,2910.888013693521,2814,gsm8k,1,0.2996742671009772,308,8.7265625,9.2578125,0.53125,,
7.22265625,237.99409866333008,21.729954378945486,0.10408893349363604,49072.781958706655,562.6640625,36.454444885253906,0.06478900522503853,2853.870794982503,2815,gsm8k,1,0.14285714285714285,302,7.22265625,8.40625,1.18359375,,
6.1171875,211.50185339791435,22.416256632123673,0.13486032026100056,113.66589994134078,556.015625,36.9328498840332,0.06642412231496768,243.0197319144033,2816,gsm8k,1,0.5107913669064749,140,6.1171875,11.0859375,4.96875,,
4.875,211.13078144618444,22.055910519191197,0.13083856045721512,120.4931452898066,546.921875,33.99602127075195,0.06215882528149373,271.51176143090134,2817,gsm8k,1,0.29,101,4.875,8.3046875,3.4296875,,
9.578125,216.2312240600586,21.271101066044398,0.1271796643064696,146.28898592680534,587.2423706054688,34.79431915283203,0.05925035538045014,270.2204901313399,2818,gsm8k,1,0.26609442060085836,234,9.578125,10.3828125,0.8046875,,
6.46875,205.60047912597656,22.894979613167898,0.14154139108436564,91.13529924592228,536.4619140625,33.94951248168945,0.06328410571516209,259.5414567830877,2819,gsm8k,1,0.453416149068323,162,6.46875,10.1796875,3.7109375,,
8.703125,211.52295684814453,22.074853011540004,0.1333794724974122,132.0871377219166,581.3800659179688,35.97379684448242,0.06187655709812079,253.55925514219098,2820,gsm8k,1,0.20670391061452514,180,8.703125,9.5859375,0.8828125,,
8.4921875,218.99775314331055,21.03871284212385,0.12069314352664605,146.6336174921514,582.7945556640625,35.061805725097656,0.060161518985273714,267.4515044369984,2821,gsm8k,1,0.1728395061728395,163,8.4921875,9.109375,0.6171875,,
7.5546875,213.7981583731515,21.490039621080673,0.1260886147896217,146.27113695372003,559.9552612304688,36.14212417602539,0.06454466397298456,257.6893005357714,2822,gsm8k,1,0.35877862595419846,132,7.5546875,8.609375,1.0546875,,
9.4296875,211.84805515834265,21.577378954206193,0.12910907320374163,132.61076591281423,567.8057861328125,35.28756332397461,0.062147241514232614,254.51185994392557,2823,gsm8k,1,0.1761904761904762,211,9.4296875,10.484375,1.0546875,,
8.3515625,211.82637514386857,21.76577935900007,0.12746794118964364,134.94387181665076,549.2772216796875,37.10321044921875,0.06754915183949789,246.59369690195942,2824,gsm8k,1,0.23717948717948717,157,8.3515625,9.8359375,1.484375,,
6.17578125,198.58122198922294,21.599756513323104,0.14308268880648414,122.90099257093912,526.62451171875,31.559036254882812,0.05992701735793355,297.3934292622346,2825,gsm8k,1,0.2716049382716049,163,6.17578125,8.265625,2.08984375,,
9.6484375,213.58763939993722,22.416642325265066,0.13233127003791448,120.07168907302551,570.3536376953125,36.57316589355469,0.06412366552327026,248.57976364362423,2826,gsm8k,1,0.17889908256880735,219,9.6484375,11.6328125,1.984375,,
9.9453125,233.443852015904,21.29556703567505,0.1048701462398034,46109.68918686934,557.927490234375,35.18423843383789,0.06306238543481277,3165.392684259406,2827,gsm8k,1,0.3062730627306273,272,9.9453125,9.6484375,-0.296875,,
8.1171875,207.8852915082659,22.240904331207275,0.13481298276813203,112.88986658777533,552.253662109375,37.06083297729492,0.06710835168704585,243.96880889043757,2828,gsm8k,1,0.3727810650887574,170,8.1171875,10.734375,2.6171875,,
9.171875,235.8372459411621,21.787656239100865,0.1066126111266944,46747.893091695216,558.1264038085938,36.131187438964844,0.06473656718694826,3093.965187463637,2829,gsm8k,1,0.4229390681003584,280,9.171875,8.28125,-0.890625,,
7.734375,234.24228940691268,22.50655392238072,0.1089966752857848,50881.4749161352,564.4390869140625,37.112003326416016,0.0657502362731772,2749.1971747998537,2830,gsm8k,1,0.24920127795527156,314,7.734375,7.7734375,0.0390625,,
4.5,237.2487188066755,22.991633892059326,0.11004618155989655,59052.90365442186,580.482666015625,37.52833557128906,0.0646502260418555,2147.954891317243,2831,gsm8k,1,0.37721518987341773,396,4.5,4.53515625,0.03515625,,
8.4765625,207.24105616978235,22.19764995574951,0.1377931625862156,114.81095115944014,553.4100341796875,35.613887786865234,0.06435352737984817,255.21919874612126,2832,gsm8k,1,0.36082474226804123,195,8.4765625,10.09375,1.6171875,,
6.6953125,212.8972614833287,21.363638945988246,0.12712458172060273,141.76451037163406,559.8861083984375,35.08744812011719,0.06266890282469295,253.02482784210503,2833,gsm8k,1,0.15384615384615385,209,6.6953125,9.5390625,2.84375,,
8.6875,213.04113006591797,22.47172178540911,0.13399091329294707,107.7391951946419,569.0569458007812,36.85749435424805,0.06476943059254273,240.0499137674798,2834,gsm8k,1,0.2155688622754491,168,8.6875,9.1015625,0.4140625,,
7.49609375,213.86260277884347,21.432615416390554,0.12417607781763744,140.8263512866424,559.7008056640625,35.3719596862793,0.06319797886356782,256.15738057675395,2835,gsm8k,1,0.19428571428571428,176,7.49609375,6.8359375,-0.66015625,,
8.6328125,213.56697246006556,21.85467835835048,0.13014716781343957,129.80011321884487,567.7626342773438,35.48573684692383,0.06250100782361377,265.19447865336645,2836,gsm8k,1,0.24873096446700507,198,8.6328125,10.5703125,1.9375,,
7.9765625,237.92185265677315,22.008480140141078,0.1054969017326414,49223.60745080478,567.25146484375,36.11796951293945,0.06367188407858618,2794.772173846573,2837,gsm8k,1,0.2781456953642384,303,7.9765625,7.765625,-0.2109375,,
9.1953125,206.41041510445731,22.350984982081822,0.1379959282483471,122.00807049416228,551.9917602539062,37.5099983215332,0.06795390986321839,236.87568951422708,2838,gsm8k,1,0.2976190476190476,169,9.1953125,12.2890625,3.09375,,
6.25390625,213.19429997035436,22.042214597974503,0.130142863142969,114.23898839175538,547.68408203125,34.11137390136719,0.06228293832249966,263.3610749882687,2839,gsm8k,1,0.2682926829268293,124,6.25390625,7.67578125,1.421875,,
9.671875,217.77053887503487,20.759014742715017,0.12028735556154593,149.15922558612584,570.02099609375,34.618412017822266,0.06073181909974533,276.9494121127467,2840,gsm8k,1,0.2564102564102564,196,9.671875,11.3046875,1.6328125,,
8.4609375,202.18824768066406,23.014710698808944,0.14525100091713053,99.14382769577765,533.423583984375,36.93849182128906,0.0692479540281651,243.58284111856156,2841,gsm8k,1,0.5027027027027027,186,8.4609375,12.5546875,4.09375,,
7.25,210.45117024012976,22.207083429609025,0.13415438350281514,118.02321690715624,561.32373046875,36.35601043701172,0.06476834750359041,231.63995861563902,2842,gsm8k,1,0.2222222222222222,118,7.25,7.11328125,-0.13671875,,
8.1171875,211.0346521650042,22.295009885515487,0.13185730982975313,118.79965192466865,557.5520629882812,36.61940383911133,0.06567889578390997,234.768054466817,2843,gsm8k,1,0.30057803468208094,174,8.1171875,9.8671875,1.75,,
10.09375,215.67236709594727,21.81766366958618,0.12772842831267256,132.9984252115212,572.753173828125,36.54137420654297,0.06379951412981347,256.7582866223588,2844,gsm8k,1,0.2974137931034483,233,10.09375,9.7265625,-0.3671875,,
9.0390625,209.45645141601562,20.859275341033936,0.1270746857270732,140.97478263291808,557.5236206054688,34.094093322753906,0.06115273337787525,282.8753577967764,2845,gsm8k,1,0.12307692307692308,131,9.0390625,8.0703125,-0.96875,,
9.6015625,236.72622081211634,21.482644081115723,0.10546482177285643,45613.37937299886,576.0123901367188,35.28895568847656,0.061264230236611046,2874.115086087278,2846,gsm8k,1,0.275092936802974,270,9.6015625,11.5703125,1.96875,,
7.23046875,206.59081867762976,21.74624524797712,0.13434754172533833,125.01070158411095,547.8534545898438,33.37179946899414,0.06091373375381613,274.45484307511276,2847,gsm8k,1,0.3933333333333333,151,7.23046875,10.625,3.39453125,,
8.2890625,216.0398450578962,21.75877250943865,0.13034808544202323,130.87019672641335,571.1201171875,36.00495147705078,0.06304269521157539,249.57899655743964,2848,gsm8k,1,0.2857142857142857,148,8.2890625,8.296875,0.0078125,,
7.88671875,221.41253008161272,21.93725640433175,0.1219451150715868,128.58703013485277,568.3328247070312,35.914405822753906,0.06319255946771568,241.12479842688737,2849,gsm8k,1,0.31932773109243695,120,7.88671875,8.0703125,0.18359375,,
7.390625,210.90003422328405,22.181897367749894,0.12964686209877402,120.15449456065222,546.2596435546875,37.03858184814453,0.06780398714267549,238.5196930400732,2850,gsm8k,1,0.2887700534759358,188,7.390625,9.2578125,1.8671875,,
6.4609375,218.48140716552734,21.622519424983434,0.12440174417848317,136.53817969562635,565.3672485351562,35.16693878173828,0.06220193842649075,259.67451840133685,2851,gsm8k,1,0.35294117647058826,103,6.4609375,11.03125,4.5703125,,
10.046875,216.2780407496861,22.093711512429373,0.12481868772764296,122.84968642454842,565.9618530273438,37.2763557434082,0.06586372481469567,232.60716794357504,2852,gsm8k,1,0.28837209302325584,216,10.046875,11.3671875,1.3203125,,
8.1953125,220.27978352137976,21.785899775368826,0.12565831620155773,136.63285666842413,586.4995727539062,35.06594467163086,0.059788525517553,254.20238902079677,2853,gsm8k,1,0.38028169014084506,143,8.1953125,8.28125,0.0859375,,
10.3671875,212.17198889596122,21.520951202937535,0.129914714186974,140.31123614275864,567.831298828125,34.82550811767578,0.06133073007695724,277.407575566841,2854,gsm8k,1,0.22466960352422907,228,10.3671875,10.890625,0.5234375,,
10.421875,210.64953940255302,21.61396448952811,0.12929854531415794,123.52891518931376,567.0762329101562,33.51877975463867,0.05910806662205708,280.70207448487974,2855,gsm8k,1,0.125,193,10.421875,9.28125,-1.140625,,
6.12109375,219.83705084664481,21.973053319113596,0.12386987567780341,110.283963702076,579.146728515625,35.738956451416016,0.061709675099117484,246.16341403057314,2856,gsm8k,1,0.1793478260869565,185,6.12109375,7.69140625,1.5703125,,
8.6953125,208.2757088797433,21.398439816066197,0.13432837019443727,146.76008055486756,556.2251586914062,33.991424560546875,0.06111090810871667,288.6061911996927,2857,gsm8k,1,0.29533678756476683,194,8.6953125,11.046875,2.3515625,,
10.828125,212.5411480494908,22.353823798043386,0.1327327345058283,119.84495331594395,567.0226440429688,35.59931945800781,0.06278288853541819,250.35413572459169,2858,gsm8k,1,0.33796296296296297,217,10.828125,9.109375,-1.71875,,
8.8125,210.38444028581893,21.192342894417898,0.12704269906406232,145.46056415177478,553.3480224609375,34.87038040161133,0.06301708687153199,288.36316152457465,2859,gsm8k,1,0.34782608695652173,231,8.8125,8.578125,-0.234375,,
5.6953125,220.1330233982631,22.101774215698242,0.1265886970887217,116.64646613848181,578.6058959960938,35.133182525634766,0.06072040186377906,260.6006769274198,2860,gsm8k,1,0.22727272727272727,111,5.6953125,8.1484375,2.453125,,
9.7890625,210.57583563668388,22.382498604910715,0.1361220951217897,112.25669987203223,564.7047729492188,36.39959716796875,0.06445774661664139,238.28006658828147,2861,gsm8k,1,0.2398190045248869,222,9.7890625,7.94140625,-1.84765625,,
8.65625,214.47705241612024,22.459326607840403,0.13092730419983176,119.00033600364544,569.9383544921875,37.05830383300781,0.06502160021503833,246.73283170419865,2862,gsm8k,1,0.2548076923076923,209,8.65625,9.046875,0.390625,,
5.47265625,217.56647109985352,21.93105043683733,0.12607431919552395,124.58937289533408,559.209716796875,33.18082046508789,0.05933520013769781,281.7897723130541,2863,gsm8k,1,0.34375,97,5.47265625,7.125,1.65234375,,
6.96484375,208.96843610491072,22.255199023655482,0.13586037341138107,117.66130394869049,550.4115600585938,36.26935958862305,0.0658949815384728,242.6138599704071,2864,gsm8k,1,0.3202247191011236,179,6.96484375,8.640625,1.67578125,,
8.2109375,206.6486919948033,22.276381628853933,0.13763155709028588,124.48143618229616,554.0304565429688,37.16374588012695,0.06707888608149949,249.93806357034921,2865,gsm8k,1,0.3010752688172043,187,8.2109375,6.3984375,-1.8125,,
6.00390625,210.45255987984794,21.891611099243164,0.13200111270095757,119.39821600864063,560.670654296875,34.95401382446289,0.0623432197789948,265.8732529946154,2866,gsm8k,1,0.2597402597402597,155,6.00390625,7.484375,1.48046875,,
6.94921875,213.9325452532087,21.600402559552872,0.12700288122794526,129.91401263313392,551.844970703125,34.23961639404297,0.0620457161191794,280.8635418143401,2867,gsm8k,1,0.18518518518518517,109,6.94921875,8.890625,1.94140625,,
11.0234375,216.45243889944894,21.67825310570853,0.12472265127308273,137.99921235693796,571.0276489257812,35.068016052246094,0.061412115714915276,272.0714724404686,2868,gsm8k,1,0.27755102040816326,246,11.0234375,9.515625,-1.5078125,,
7.62890625,207.76985004970007,21.414440427507675,0.13101104725860183,144.44808147607878,546.6119384765625,35.810218811035156,0.06551305650374231,258.8157544776803,2869,gsm8k,1,0.43478260869565216,116,7.62890625,9.484375,1.85546875,,
7.0859375,209.3260269165039,21.916583401816233,0.13303202049928597,120.14282387911246,553.1958618164062,36.2598762512207,0.06554618129673315,238.1839679619239,2870,gsm8k,1,0.3525641025641026,157,7.0859375,11.4375,4.3515625,,
10.859375,217.35862241472518,21.989502089364187,0.12420741686038185,131.5586622763312,566.4478149414062,37.58252716064453,0.06634773084001055,235.78808924695653,2871,gsm8k,1,0.3232758620689655,233,10.859375,9.9609375,-0.8984375,,
9.6875,210.6941261291504,21.86679438182286,0.1304526811055356,121.73497182231789,564.6192016601562,35.39846420288086,0.06269440376593349,264.37928310933586,2872,gsm8k,1,0.35121951219512193,206,9.6875,9.8671875,0.1796875,,
8.578125,213.57376207624162,21.569455078669957,0.12615906260095386,135.41567251517515,555.7984619140625,35.63026809692383,0.06410645321726885,257.38843770088613,2873,gsm8k,1,0.3302752293577982,110,8.578125,8.3203125,-0.2578125,,
7.91796875,215.9465811593192,21.346763678959437,0.12445199976107178,140.68433166520458,569.8661499023438,34.64635467529297,0.06079735510036911,267.1696489404201,2874,gsm8k,1,0.3119266055045872,110,7.91796875,10.0546875,2.13671875,,
8.4921875,213.088988167899,21.78648669379098,0.12802832741121567,132.73234164679792,561.9785766601562,36.09172821044922,0.06422260511235621,255.01016350692464,2875,gsm8k,1,0.3333333333333333,130,8.4921875,8.1171875,-0.375,,
5.34765625,237.42412621634347,22.838579382215226,0.11077909135941522,54352.08641414029,580.1858520507812,36.04354476928711,0.06212413598484709,2368.9969078723243,2876,gsm8k,1,0.2471264367816092,349,5.34765625,5.65625,0.30859375,,
8.7265625,212.5963510785784,22.576094491141184,0.13624836097219245,114.47563568662157,563.29296875,37.22718811035156,0.06608850132278801,245.14493265813007,2877,gsm8k,1,0.3411214953271028,215,8.7265625,8.796875,0.0703125,,
5.796875,216.00512749808175,21.47171769823347,0.12835174645901998,129.0609072192495,570.0654296875,33.65807342529297,0.05904247420115221,263.94481579242614,2878,gsm8k,1,0.25984251968503935,128,5.796875,7.3125,1.515625,,
8.6875,212.3862637111119,21.411604404449463,0.127024252796575,142.49864621479853,562.131103515625,35.282649993896484,0.06276587396291579,277.02192895724176,2879,gsm8k,1,0.3261802575107296,234,8.6875,10.640625,1.953125,,
8.875,211.64874540056502,21.329516342708043,0.1272608861646651,146.9132524942665,563.0309448242188,35.22074508666992,0.06255561157063227,269.71307781145447,2880,gsm8k,1,0.281437125748503,168,8.875,8.921875,0.046875,,
7.125,219.34985133579798,21.46490137917655,0.12321543335933693,126.80909513260215,575.9248657226562,35.193580627441406,0.06110793737527095,257.91302833349675,2881,gsm8k,1,0.26851851851851855,109,7.125,7.05078125,-0.07421875,,
5.1015625,235.22500664847237,22.728188037872314,0.10868504145850819,58095.69157410453,571.5980224609375,37.67842102050781,0.06591768959991937,2297.446194415012,2882,gsm8k,1,0.2193211488250653,384,5.1015625,5.421875,0.3203125,,
